relationship_action_id~source_agent_id~target_agent_id~action~change_in_trust~tick~simulation_id
Relation_Act_id_858~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_859~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_860~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_861~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_862~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_863~Saulius Andrasi?nas~Edvinas Regelskis~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_864~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_865~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_866~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_867~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_868~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_869~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_870~Saulius Andrasi?nas~Viktorija Smilyte-Nielsen~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_871~B-ID-404~B-ID-409~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_872~B-ID-404~B-ID-409~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_873~B-ID-583~B-ID-322~INCREASE_TRUST~0.1~10~Sim1
Relation_Act_id_874~B-ID-583~B-ID-322~INCREASE_TRUST~0.1~10~Sim1
