information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_27010~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27011~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27012~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27013~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27014~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27015~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27016~RECEIVE~15min (15min.lt)~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27017~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27018~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27019~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27020~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27021~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27022~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27023~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27024~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27025~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27026~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27027~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27028~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27029~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27030~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27031~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27032~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27033~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27034~RECEIVE~Saulius Andrasi?nas~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27035~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27036~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27037~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27038~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27039~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27040~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27041~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27042~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27043~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27044~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27045~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27046~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27047~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27048~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27049~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27050~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27051~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27052~RECEIVE~Austeja Landsbergiene~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27053~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27054~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27055~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27056~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27057~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27058~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27059~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27060~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27061~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27062~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27063~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27064~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27065~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27066~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27067~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27068~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27069~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27070~RECEIVE~Edita Baniene~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27071~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27072~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27073~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27074~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27075~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27076~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27077~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27078~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27079~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27080~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27081~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27082~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27083~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27084~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27085~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27086~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27087~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27088~RECEIVE~Simonas Gurevicius~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27089~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27090~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27091~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27092~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27093~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27094~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27095~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27096~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27097~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27098~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27099~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27100~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27101~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27102~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27103~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27104~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27105~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27106~RECEIVE~Viktorija Smilyte-Nielsen~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27107~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27108~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27109~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27110~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27111~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27112~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27113~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27114~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27115~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27116~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27117~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27118~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27119~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27120~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27121~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27122~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27123~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27124~RECEIVE~Gintare Guzevi?i?t?~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27125~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27126~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27127~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27128~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-274~0~0~7~Sim1
InfoAct_id_27129~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27130~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27131~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27132~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-278~0~0~7~Sim1
InfoAct_id_27133~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27134~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-282~0~0~7~Sim1
InfoAct_id_27135~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27136~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-307~0~0~7~Sim1
InfoAct_id_27137~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27138~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-315~0~0~7~Sim1
InfoAct_id_27139~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27140~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-323~0~0~7~Sim1
InfoAct_id_27141~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27142~RECEIVE~Sonata Patkauskait?~Edvinas Regelskis~IP-335~0~0~7~Sim1
InfoAct_id_27143~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27144~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27145~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27146~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27147~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27148~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27149~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27150~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27151~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27152~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27153~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27154~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27155~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27156~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27157~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27158~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27159~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27160~RECEIVE~15min (15min.lt)~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27161~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27162~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27163~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27164~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27165~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27166~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27167~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27168~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27169~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27170~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27171~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27172~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27173~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27174~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27175~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27176~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27177~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27178~RECEIVE~Saulius Andrasi?nas~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27179~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27180~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27181~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27182~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27183~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27184~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27185~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27186~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27187~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27188~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27189~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27190~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27191~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27192~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27193~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27194~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27195~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27196~RECEIVE~Edvinas Regelskis~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27197~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27198~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27199~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27200~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27201~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27202~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27203~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27204~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27205~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27206~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27207~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27208~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27209~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27210~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27211~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27212~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27213~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27214~RECEIVE~Austeja Landsbergiene~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27215~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27216~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27217~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27218~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27219~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27220~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27221~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27222~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27223~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27224~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27225~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27226~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27227~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27228~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27229~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27230~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27231~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27232~RECEIVE~Edita Baniene~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27233~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27234~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27235~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27236~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27237~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27238~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27239~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27240~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-278~0~0~7~Sim1
InfoAct_id_27241~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27242~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-282~0~0~7~Sim1
InfoAct_id_27243~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27244~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-307~0~0~7~Sim1
InfoAct_id_27245~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27246~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-315~0~0~7~Sim1
InfoAct_id_27247~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27248~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-323~0~0~7~Sim1
InfoAct_id_27249~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27250~RECEIVE~Simonas Gurevicius~Sonata Patkauskait?~IP-335~0~0~7~Sim1
InfoAct_id_27251~RECEIVE~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~IP-274~0~0~7~Sim1
InfoAct_id_27252~RECEIVE~Viktorija Smilyte-Nielsen~Sonata Patkauskait?~IP-274~0~0~7~Sim1
