information_action_id~information_action_type~sending_agent_id~receiving_agent_id~information_packet_id~endorsed_agent_id~change_in_amplification~tick~simulation_id
InfoAct_id_9416~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-472~0~0~2~Sim7
InfoAct_id_9417~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-473~0~0~2~Sim7
InfoAct_id_9418~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-474~0~0~2~Sim7
InfoAct_id_9419~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-475~0~0~2~Sim7
InfoAct_id_9420~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-476~0~0~2~Sim7
InfoAct_id_9421~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-477~0~0~2~Sim7
InfoAct_id_9422~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-478~0~0~2~Sim7
InfoAct_id_9423~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-479~0~0~2~Sim7
InfoAct_id_9424~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-480~0~0~2~Sim7
InfoAct_id_9425~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-481~0~0~2~Sim7
InfoAct_id_9426~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-102~0~0~2~Sim7
InfoAct_id_9427~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-103~0~0~2~Sim7
InfoAct_id_9428~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-104~0~0~2~Sim7
InfoAct_id_9429~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-105~0~0~2~Sim7
InfoAct_id_9430~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-106~0~0~2~Sim7
InfoAct_id_9431~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-107~0~0~2~Sim7
InfoAct_id_9432~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-108~0~0~2~Sim7
InfoAct_id_9433~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-109~0~0~2~Sim7
InfoAct_id_9434~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-110~0~0~2~Sim7
InfoAct_id_9435~SEND~LTC Lapin Denis Alexandrovich~GEN Alexey Fydorovich Maslov~IP-111~0~0~2~Sim7
InfoAct_id_9436~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-472~0~0~2~Sim7
InfoAct_id_9437~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-473~0~0~2~Sim7
InfoAct_id_9438~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-474~0~0~2~Sim7
InfoAct_id_9439~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-475~0~0~2~Sim7
InfoAct_id_9440~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-476~0~0~2~Sim7
InfoAct_id_9441~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-477~0~0~2~Sim7
InfoAct_id_9442~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-478~0~0~2~Sim7
InfoAct_id_9443~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-479~0~0~2~Sim7
InfoAct_id_9444~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-480~0~0~2~Sim7
InfoAct_id_9445~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-481~0~0~2~Sim7
InfoAct_id_9446~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-102~0~0~2~Sim7
InfoAct_id_9447~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-103~0~0~2~Sim7
InfoAct_id_9448~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-104~0~0~2~Sim7
InfoAct_id_9449~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-105~0~0~2~Sim7
InfoAct_id_9450~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-106~0~0~2~Sim7
InfoAct_id_9451~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-107~0~0~2~Sim7
InfoAct_id_9452~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-108~0~0~2~Sim7
InfoAct_id_9453~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-109~0~0~2~Sim7
InfoAct_id_9454~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-110~0~0~2~Sim7
InfoAct_id_9455~SEND~LTC Lapin Denis Alexandrovich~LTG Viktor Nikolaevich Samsonov~IP-111~0~0~2~Sim7
InfoAct_id_9456~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-472~0~0~2~Sim7
InfoAct_id_9457~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-473~0~0~2~Sim7
InfoAct_id_9458~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-474~0~0~2~Sim7
InfoAct_id_9459~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-475~0~0~2~Sim7
InfoAct_id_9460~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-476~0~0~2~Sim7
InfoAct_id_9461~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-477~0~0~2~Sim7
InfoAct_id_9462~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-478~0~0~2~Sim7
InfoAct_id_9463~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-479~0~0~2~Sim7
InfoAct_id_9464~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-480~0~0~2~Sim7
InfoAct_id_9465~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-481~0~0~2~Sim7
InfoAct_id_9466~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-102~0~0~2~Sim7
InfoAct_id_9467~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-103~0~0~2~Sim7
InfoAct_id_9468~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-104~0~0~2~Sim7
InfoAct_id_9469~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-105~0~0~2~Sim7
InfoAct_id_9470~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-106~0~0~2~Sim7
InfoAct_id_9471~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-107~0~0~2~Sim7
InfoAct_id_9472~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-108~0~0~2~Sim7
InfoAct_id_9473~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-109~0~0~2~Sim7
InfoAct_id_9474~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-110~0~0~2~Sim7
InfoAct_id_9475~SEND~LTC Lapin Denis Alexandrovich~Sergey Kuzhugetovich Shoygu~IP-111~0~0~2~Sim7
InfoAct_id_9476~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-472~0~0~2~Sim7
InfoAct_id_9477~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-473~0~0~2~Sim7
InfoAct_id_9478~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-474~0~0~2~Sim7
InfoAct_id_9479~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-475~0~0~2~Sim7
InfoAct_id_9480~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-476~0~0~2~Sim7
InfoAct_id_9481~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-477~0~0~2~Sim7
InfoAct_id_9482~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-478~0~0~2~Sim7
InfoAct_id_9483~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-479~0~0~2~Sim7
InfoAct_id_9484~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-480~0~0~2~Sim7
InfoAct_id_9485~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-481~0~0~2~Sim7
InfoAct_id_9486~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-102~0~0~2~Sim7
InfoAct_id_9487~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-103~0~0~2~Sim7
InfoAct_id_9488~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-104~0~0~2~Sim7
InfoAct_id_9489~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-105~0~0~2~Sim7
InfoAct_id_9490~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-106~0~0~2~Sim7
InfoAct_id_9491~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-107~0~0~2~Sim7
InfoAct_id_9492~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-108~0~0~2~Sim7
InfoAct_id_9493~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-109~0~0~2~Sim7
InfoAct_id_9494~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-110~0~0~2~Sim7
InfoAct_id_9495~SEND~LTC Lapin Denis Alexandrovich~MG Ruslan Khazhismelovich Tsalikov~IP-111~0~0~2~Sim7
InfoAct_id_9496~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-472~0~0~2~Sim7
InfoAct_id_9497~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-473~0~0~2~Sim7
InfoAct_id_9498~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-474~0~0~2~Sim7
InfoAct_id_9499~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-475~0~0~2~Sim7
InfoAct_id_9500~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-476~0~0~2~Sim7
InfoAct_id_9501~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-477~0~0~2~Sim7
InfoAct_id_9502~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-478~0~0~2~Sim7
InfoAct_id_9503~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-479~0~0~2~Sim7
InfoAct_id_9504~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-480~0~0~2~Sim7
InfoAct_id_9505~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-481~0~0~2~Sim7
InfoAct_id_9506~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-102~0~0~2~Sim7
InfoAct_id_9507~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-103~0~0~2~Sim7
InfoAct_id_9508~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-104~0~0~2~Sim7
InfoAct_id_9509~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-105~0~0~2~Sim7
InfoAct_id_9510~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-106~0~0~2~Sim7
InfoAct_id_9511~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-107~0~0~2~Sim7
InfoAct_id_9512~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-108~0~0~2~Sim7
InfoAct_id_9513~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-109~0~0~2~Sim7
InfoAct_id_9514~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-110~0~0~2~Sim7
InfoAct_id_9515~SEND~LTC Lapin Denis Alexandrovich~MAJ Ganushevich Artem Romanovich~IP-111~0~0~2~Sim7
InfoAct_id_9516~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-472~0~0~2~Sim7
InfoAct_id_9517~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-473~0~0~2~Sim7
InfoAct_id_9518~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-474~0~0~2~Sim7
InfoAct_id_9519~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-475~0~0~2~Sim7
InfoAct_id_9520~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-476~0~0~2~Sim7
InfoAct_id_9521~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-477~0~0~2~Sim7
InfoAct_id_9522~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-478~0~0~2~Sim7
InfoAct_id_9523~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-479~0~0~2~Sim7
InfoAct_id_9524~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-480~0~0~2~Sim7
InfoAct_id_9525~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-481~0~0~2~Sim7
InfoAct_id_9526~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-102~0~0~2~Sim7
InfoAct_id_9527~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-103~0~0~2~Sim7
InfoAct_id_9528~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-104~0~0~2~Sim7
InfoAct_id_9529~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-105~0~0~2~Sim7
InfoAct_id_9530~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-106~0~0~2~Sim7
InfoAct_id_9531~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-107~0~0~2~Sim7
InfoAct_id_9532~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-108~0~0~2~Sim7
InfoAct_id_9533~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-109~0~0~2~Sim7
InfoAct_id_9534~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-110~0~0~2~Sim7
InfoAct_id_9535~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Alexander Zhuravlyov~IP-111~0~0~2~Sim7
InfoAct_id_9536~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-472~0~0~2~Sim7
InfoAct_id_9537~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-473~0~0~2~Sim7
InfoAct_id_9538~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-474~0~0~2~Sim7
InfoAct_id_9539~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-475~0~0~2~Sim7
InfoAct_id_9540~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-476~0~0~2~Sim7
InfoAct_id_9541~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-477~0~0~2~Sim7
InfoAct_id_9542~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-478~0~0~2~Sim7
InfoAct_id_9543~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-479~0~0~2~Sim7
InfoAct_id_9544~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-480~0~0~2~Sim7
InfoAct_id_9545~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-481~0~0~2~Sim7
InfoAct_id_9546~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-102~0~0~2~Sim7
InfoAct_id_9547~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-103~0~0~2~Sim7
InfoAct_id_9548~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-104~0~0~2~Sim7
InfoAct_id_9549~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-105~0~0~2~Sim7
InfoAct_id_9550~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-106~0~0~2~Sim7
InfoAct_id_9551~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-107~0~0~2~Sim7
InfoAct_id_9552~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-108~0~0~2~Sim7
InfoAct_id_9553~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-109~0~0~2~Sim7
InfoAct_id_9554~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-110~0~0~2~Sim7
InfoAct_id_9555~SEND~LTC Lapin Denis Alexandrovich~COL Maximov Sergei Viktorovich~IP-111~0~0~2~Sim7
InfoAct_id_9556~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-472~0~0~2~Sim7
InfoAct_id_9557~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-473~0~0~2~Sim7
InfoAct_id_9558~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-474~0~0~2~Sim7
InfoAct_id_9559~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-475~0~0~2~Sim7
InfoAct_id_9560~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-476~0~0~2~Sim7
InfoAct_id_9561~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-477~0~0~2~Sim7
InfoAct_id_9562~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-478~0~0~2~Sim7
InfoAct_id_9563~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-479~0~0~2~Sim7
InfoAct_id_9564~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-480~0~0~2~Sim7
InfoAct_id_9565~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-481~0~0~2~Sim7
InfoAct_id_9566~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-102~0~0~2~Sim7
InfoAct_id_9567~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-103~0~0~2~Sim7
InfoAct_id_9568~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-104~0~0~2~Sim7
InfoAct_id_9569~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-105~0~0~2~Sim7
InfoAct_id_9570~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-106~0~0~2~Sim7
InfoAct_id_9571~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-107~0~0~2~Sim7
InfoAct_id_9572~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-108~0~0~2~Sim7
InfoAct_id_9573~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-109~0~0~2~Sim7
InfoAct_id_9574~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-110~0~0~2~Sim7
InfoAct_id_9575~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Victor Borisovich Astapov~IP-111~0~0~2~Sim7
InfoAct_id_9576~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-472~0~0~2~Sim7
InfoAct_id_9577~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-473~0~0~2~Sim7
InfoAct_id_9578~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-474~0~0~2~Sim7
InfoAct_id_9579~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-475~0~0~2~Sim7
InfoAct_id_9580~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-476~0~0~2~Sim7
InfoAct_id_9581~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-477~0~0~2~Sim7
InfoAct_id_9582~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-478~0~0~2~Sim7
InfoAct_id_9583~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-479~0~0~2~Sim7
InfoAct_id_9584~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-480~0~0~2~Sim7
InfoAct_id_9585~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-481~0~0~2~Sim7
InfoAct_id_9586~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-102~0~0~2~Sim7
InfoAct_id_9587~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-103~0~0~2~Sim7
InfoAct_id_9588~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-104~0~0~2~Sim7
InfoAct_id_9589~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-105~0~0~2~Sim7
InfoAct_id_9590~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-106~0~0~2~Sim7
InfoAct_id_9591~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-107~0~0~2~Sim7
InfoAct_id_9592~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-108~0~0~2~Sim7
InfoAct_id_9593~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-109~0~0~2~Sim7
InfoAct_id_9594~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-110~0~0~2~Sim7
InfoAct_id_9595~SEND~LTC Lapin Denis Alexandrovich~COL-GEN Anatoly Alekseyevich Sidorov~IP-111~0~0~2~Sim7
InfoAct_id_9596~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-492~0~0~2~Sim7
InfoAct_id_9597~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-493~0~0~2~Sim7
InfoAct_id_9598~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-494~0~0~2~Sim7
InfoAct_id_9599~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-495~0~0~2~Sim7
InfoAct_id_9600~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-496~0~0~2~Sim7
InfoAct_id_9601~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-497~0~0~2~Sim7
InfoAct_id_9602~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-498~0~0~2~Sim7
InfoAct_id_9603~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-499~0~0~2~Sim7
InfoAct_id_9604~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-500~0~0~2~Sim7
InfoAct_id_9605~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-501~0~0~2~Sim7
InfoAct_id_9606~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-262~0~0~2~Sim7
InfoAct_id_9607~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-263~0~0~2~Sim7
InfoAct_id_9608~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-264~0~0~2~Sim7
InfoAct_id_9609~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-265~0~0~2~Sim7
InfoAct_id_9610~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-266~0~0~2~Sim7
InfoAct_id_9611~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-267~0~0~2~Sim7
InfoAct_id_9612~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-268~0~0~2~Sim7
InfoAct_id_9613~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-269~0~0~2~Sim7
InfoAct_id_9614~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-270~0~0~2~Sim7
InfoAct_id_9615~SEND~Simonas Gurevicius~Austeja Landsbergiene~IP-271~0~0~2~Sim7
InfoAct_id_9616~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-492~0~0~2~Sim7
InfoAct_id_9617~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-493~0~0~2~Sim7
InfoAct_id_9618~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-494~0~0~2~Sim7
InfoAct_id_9619~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-495~0~0~2~Sim7
InfoAct_id_9620~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-496~0~0~2~Sim7
InfoAct_id_9621~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-497~0~0~2~Sim7
InfoAct_id_9622~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-498~0~0~2~Sim7
InfoAct_id_9623~SEND~Simonas Gurevicius~Viktorija Smilyte-Nielsen~IP-499~0~0~2~Sim7
